,x,y,t,upper_bounds,lower_bounds,biomass,vehicle
43,96191.32172461499,46190.25882327871,2160.804020100503,10.229245201367778,33.630661116302306,15.972479690957332,ASV_greta
44,96202.10869222555,46163.17557044411,2211.0552763819096,10.171772587476745,29.63296890507149,16.16082160894664,ASV_greta
45,96212.89565983611,46136.09231760951,2261.306532663317,11.54381634168929,29.51305039566207,7.975761221310833,ASV_greta
46,96223.68262744669,46109.00906477491,2311.5577889447236,8.910626960899247,32.132818665074836,11.223287407098077,ASV_greta
47,96234.46959505725,46081.92581194031,2361.809045226131,8.190064415979688,31.48496778768134,16.954181902660856,ASV_greta
48,96245.25656266781,46054.8425591057,2412.0603015075376,6.6838591845528565,29.140793054957943,19.828160229004027,ASV_greta
49,96256.04353027837,46027.7593062711,2462.311557788945,12.524849354741553,29.349299213762013,20.546407732586292,ASV_greta
50,96266.83049788895,46000.6760534365,2512.562814070352,12.535002350664357,33.459912222972804,13.684074557887534,ASV_greta
51,96277.61746549951,45973.5928006019,2562.814070351759,13.70898260023391,26.202134216040097,15.514095565386853,ASV_greta
52,96288.40443311007,45946.5095477673,2613.065326633166,9.4481423010243,33.14565906082542,13.849723907422009,ASV_greta
53,96299.19140072064,45919.4262949327,2663.316582914573,8.555749522633338,26.509861296682363,16.104118001754365,ASV_greta
54,96309.9783683312,45892.3430420981,2713.56783919598,11.64721219824077,30.395132647441162,16.78563412706166,ASV_greta
55,96320.76533594177,45865.2597892635,2763.8190954773872,11.983726969926508,29.963371367756096,16.381164161006463,ASV_greta
56,96331.55230355234,45838.1765364289,2814.070351758794,9.863778169451965,31.856286713126472,17.892370793209512,ASV_greta
57,96342.3392711629,45811.093283594295,2864.321608040201,10.650903223348003,29.879373595150536,12.999038174626962,ASV_greta
58,96353.12623877346,45784.010030759695,2914.572864321608,10.190595280285846,26.861174423895164,10.620011154475403,ASV_greta
59,96363.91320638404,45756.926777925095,2964.824120603015,8.23723450306069,28.78133534511127,17.017926438278213,ASV_greta
60,96374.7001739946,45729.843525090495,3015.0753768844224,10.917498389735679,32.055087350065286,16.68518908805561,ASV_greta
61,96385.48714160516,45702.760272255895,3065.326633165829,10.034976498508227,32.638202154351696,13.121067625456268,ASV_greta
62,96396.27410921572,45675.677019421295,3115.5778894472364,8.349178246446993,31.727541986771282,23.81294837887976,ASV_greta
63,96407.0610768263,45648.593766586695,3165.829145728643,11.64953845947761,32.49880198602426,21.24176766577156,ASV_greta
64,96417.84804443686,45621.510513752095,3216.0804020100504,12.092849395129804,34.05379855391294,18.479666547761845,ASV_greta
65,96428.63501204742,45594.42726091749,3266.3316582914576,8.447993372098916,32.942350467036064,15.703118428392203,ASV_greta
66,96439.42197965799,45567.34400808289,3316.5829145728644,10.771914836227992,28.379822716622918,23.46715263064627,ASV_greta
67,96450.20894726855,45540.26075524829,3366.8341708542716,12.83632433706986,28.930354221095822,14.348751959765039,ASV_greta
68,96460.99591487912,45513.17750241369,3417.0854271356784,11.664201306478576,30.62958539927044,21.292014729352918,ASV_greta
69,96471.78288248969,45486.09424957909,3467.3366834170856,8.071440857496604,31.551197538233247,19.39154300649851,ASV_greta
70,96482.56985010025,45459.01099674449,3517.587939698493,10.924544236036587,32.37438807775824,21.413822501606685,ASV_greta
71,96493.35681771081,45431.92774390989,3567.8391959798996,11.314625011193149,32.926129137636025,13.584590373325428,ASV_greta
72,96504.14378532139,45404.84449107529,3618.090452261307,9.05851048748002,32.98351345562907,13.986683934733923,ASV_greta
73,96514.93075293195,45377.76123824069,3668.3417085427136,10.710395857306134,32.39509959135045,17.676223763230613,ASV_greta
74,96525.71772054251,45350.67798540608,3718.592964824121,15.088094738383614,33.997456727742446,15.292787197080282,ASV_greta
75,96536.50468815307,45323.59473257148,3768.844221105528,15.268288474188411,32.303068726232716,25.819883451321502,ASV_greta
76,96547.29165576365,45296.51147973688,3819.095477386935,14.694017235880406,37.78624107410822,22.64280767565326,ASV_greta
77,96558.07862337421,45269.42822690228,3869.346733668342,13.285759487742258,33.4742138620722,12.428704561775842,ASV_greta
78,96568.86559098477,45242.34497406768,3919.597989949749,17.699327263947797,35.90406880409514,18.696282435032543,ASV_greta
79,96579.65255859533,45215.26172123308,3969.849246231156,13.99757858134997,33.92831553534813,18.666122221040737,ASV_greta
80,96590.43952620591,45188.17846839848,4020.1005025125633,14.95192139920601,34.60943607305705,23.00805343654164,ASV_greta
81,96601.22649381647,45161.09521556388,4070.35175879397,15.987311051273437,37.675021254143154,11.488150062070591,ASV_greta
82,96612.01346142704,45134.01196272927,4120.603015075377,11.22196364449496,37.597957701463926,16.18802108034126,ASV_greta
83,96622.8004290376,45106.92870989467,4170.854271356784,17.99117954295965,37.39347040957614,8.199367811987877,ASV_greta
84,96633.58739664816,45079.84545706007,4221.105527638191,16.570012362174126,35.44931003779587,23.28935463440203,ASV_greta
85,96644.37436425874,45052.76220422547,4271.3567839195985,13.794297304729485,33.937624007629346,20.132514199114116,ASV_greta
86,96655.1613318693,45025.67895139087,4321.608040201006,16.868749043793677,36.86423291254885,21.21233209096511,ASV_greta
87,96665.94829947986,44998.59569855627,4371.859296482412,12.755868223819064,34.10767058341602,16.771666197791262,ASV_greta
88,96676.73526709042,44971.51244572167,4422.110552763819,14.760674573003403,36.04694073079207,5.652592587327373,ASV_greta
89,96687.522234701,44944.42919288707,4472.361809045226,11.920262628112706,39.584153775007266,25.184274607867778,ASV_greta
90,96698.30920231156,44917.34594005247,4522.613065326634,14.918648599109412,34.68781691739488,16.98817483625143,ASV_greta
91,96709.09616992212,44890.262687217866,4572.864321608041,16.282134227601308,32.77274427601438,20.22566513955002,ASV_greta
92,96719.88313753268,44863.179434383266,4623.115577889447,15.632382160133577,34.88989689146516,24.25347119689188,ASV_greta
93,96730.67010514325,44836.096181548666,4673.366834170854,15.074922661856782,35.69342571993596,16.976156788020877,ASV_greta
94,96741.45707275382,44809.012928714066,4723.618090452262,11.721303243384405,36.57062223161274,15.243663808732245,ASV_greta
95,96752.24404036439,44781.929675879466,4773.869346733669,15.148974383275451,32.36553736553341,11.012680849615997,ASV_greta
96,96763.03100797495,44754.846423044866,4824.120603015075,12.700129758857347,35.323182870491905,10.156011673588734,ASV_greta
97,96773.81797558551,44727.763170210266,4874.371859296482,15.928435891359937,34.50227141407774,11.776876491153848,ASV_greta
98,96784.60494319609,44700.679917375666,4924.62311557789,14.130161945731828,34.996097230630525,24.33108868459366,ASV_greta
99,96795.39191080665,44673.596664541066,4974.874371859297,16.102724039266192,35.68893118199273,19.25631882004729,ASV_greta
100,96806.17887841721,44646.51341170646,5025.125628140704,14.227253507924235,34.62551131296792,16.715824210724456,ASV_greta
101,96816.96584602777,44619.43015887186,5075.37688442211,13.394336077952888,33.92579073949015,13.275335472784079,ASV_greta
102,96827.75281363835,44592.34690603726,5125.628140703518,10.888422492701165,31.768880639731954,33.50261372499674,ASV_greta
103,96838.53978124891,44565.26365320266,5175.879396984925,11.660578040581992,32.16389434618637,16.168310152270728,ASV_greta
104,96849.32674885947,44538.18040036806,5226.130653266332,16.36552556599769,32.72273586130273,18.127839218019066,ASV_greta
105,96860.11371647003,44511.09714753346,5276.381909547739,17.462925467929047,31.419343341543893,18.21808547732658,ASV_greta
106,96870.90068408061,44484.01389469886,5326.633165829146,14.082917890923966,29.84583640905671,17.318923533394965,ASV_greta
107,96881.68765169117,44456.93064186426,5376.884422110553,13.331514484108991,29.488714859893214,17.339133199404046,ASV_greta
108,96892.47461930173,44429.84738902966,5427.13567839196,14.151687802043543,30.42385294780279,21.95555785396109,ASV_greta
109,96903.2615869123,44402.76413619505,5477.386934673367,13.499433686531491,31.833110838459568,16.249624666193746,ASV_greta
110,96914.04855452286,44375.68088336045,5527.6381909547745,11.3914057101194,33.48254186928312,12.33403796852414,ASV_greta
111,96924.83552213344,44348.59763052585,5577.889447236181,13.443593027018434,34.84363660129185,13.443415644179485,ASV_greta
112,96935.622489744,44321.51437769125,5628.140703517588,14.369676412677633,26.753154348283733,19.546077734940994,ASV_greta
113,96946.40945735456,44294.43112485665,5678.391959798995,13.167129241237472,32.97629555338985,18.998062779810176,ASV_greta
114,96957.19642496512,44267.34787202205,5728.643216080402,10.605668239666144,30.12233148980497,11.723024397421355,ASV_greta
115,96967.9833925757,44240.26461918745,5778.89447236181,12.575834362859293,29.447859719134335,11.59384481623757,ASV_greta
116,96978.77036018626,44213.18136635285,5829.145728643216,13.040908931993108,33.06150894578037,10.297154285434974,ASV_greta
117,96989.55732779682,44186.098113518245,5879.396984924623,9.947540849039335,31.622568641317148,18.6454516368228,ASV_greta
118,97000.34429540738,44159.014860683645,5929.64824120603,9.787342941153128,30.03310163760809,17.01886390714971,ASV_greta
119,97011.13126301796,44131.931607849045,5979.899497487438,13.157628041549398,32.84497102582079,19.073195400608025,ASV_greta
120,97021.91823062852,44104.848355014445,6030.150753768845,13.093601337046804,31.55341987242264,24.41601238728296,ASV_greta
121,97032.70519823908,44077.765102179845,6080.402010050251,10.44109123490687,27.559721160534327,20.767774230946124,ASV_greta
122,97043.49216584965,44050.681849345245,6130.653266331658,12.152243214858697,30.7519074039182,18.565735085745786,ASV_greta
123,97054.27913346021,44023.598596510645,6180.904522613066,12.890191635366282,31.25606605508241,15.522603619571434,ASV_greta
124,97065.06610107078,43996.515343676045,6231.155778894473,11.53301708599224,30.984468939587725,22.8904701461127,ASV_greta
125,97075.85306868135,43969.432090841445,6281.40703517588,10.296599276072044,31.01679508044057,16.25664818030215,ASV_greta
126,97086.64003629191,43942.34883800684,6331.658291457286,6.706089022277678,30.244315618802325,11.187032137503582,ASV_greta
127,97097.42700390247,43915.26558517224,6381.909547738694,14.363650512307695,31.5780067910532,16.741708394005922,ASV_greta
128,97108.21397151305,43888.18233233764,6432.160804020101,9.946112679805497,28.99152925028282,15.945882894463471,ASV_greta
129,97119.00093912361,43861.09907950304,6482.412060301508,6.090409135777904,28.915321013155463,13.563796528514537,ASV_greta
130,97129.78790673417,43834.01582666844,6532.663316582915,14.174580216484557,33.13919024642561,17.60992902552215,ASV_greta
131,97140.57487434473,43806.93257383384,6582.914572864322,10.868906353989471,31.026558476626604,16.74317089088574,ASV_greta
132,97151.36184195531,43779.84932099924,6633.165829145729,14.253274221726468,28.967012947679333,20.12928521363815,ASV_greta
133,97162.14880956587,43752.76606816464,6683.417085427136,13.306279250286883,29.249955692094662,16.92583845898547,ASV_greta
134,97172.93577717643,43725.68281533003,6733.668341708543,11.8072517626484,31.87451013411498,19.000597521799747,ASV_greta
135,97183.722744787,43698.59956249543,6783.9195979899505,11.581242513425176,34.93200990697384,15.429021054509947,ASV_greta
136,97194.50971239756,43671.51630966083,6834.170854271357,13.35874504091036,29.252333596404704,23.790104479436025,ASV_greta
137,97205.29668000813,43644.43305682623,6884.422110552764,13.401652739627075,31.664626774656103,11.655827532992639,ASV_greta
138,97216.0836476187,43617.34980399163,6934.673366834171,12.856024962727576,29.922603531130697,13.798013430816578,ASV_greta
139,97226.87061522926,43590.26655115703,6984.9246231155785,9.912285192699684,33.94191932136954,14.78745323263966,ASV_greta
140,97237.65758283982,43563.18329832243,7035.175879396986,11.545179024408236,31.40919815480657,15.246735041190975,ASV_greta
141,97248.4445504504,43536.10004548783,7085.427135678392,11.305853758902565,29.612457850368802,18.29943586771539,ASV_greta
142,97259.23151806096,43509.01679265323,7135.678391959799,10.133079635375609,32.50989947751133,17.89221373582638,ASV_greta
143,97270.01848567152,43481.93353981862,7185.929648241206,9.5538923296294,30.29640324916094,11.236265302079424,ASV_greta
144,97280.80545328208,43454.85028698402,7236.180904522614,15.023635626597974,31.792365095027037,14.812726234185156,ASV_greta
145,97291.59242089266,43427.76703414942,7286.432160804021,13.163033286051235,32.3427536453468,15.392582166309753,ASV_greta
146,97302.37938850322,43400.68378131482,7336.683417085427,10.60080063645322,32.475323086890214,8.968456035174011,ASV_greta
147,97313.16635611378,43373.60052848022,7386.934673366834,10.084242931941764,32.66976657815477,17.668836937013054,ASV_greta
148,97323.95332372434,43346.51727564562,7437.185929648242,10.980044466435428,33.366269720824555,12.963348629528117,ASV_greta
149,97334.7402913349,43319.43402281102,7487.437185929649,13.088957848469391,34.916677342791246,17.168964679112342,ASV_greta
150,97345.52725894548,43292.35076997642,7537.688442211056,11.692361728484146,36.8042253332014,11.363004215493504,ASV_greta
151,97356.31422655605,43265.26751714182,7587.939698492462,14.626818923069678,30.827676722610253,12.509472241232723,ASV_greta
152,97367.10119416661,43238.184264307216,7638.19095477387,12.613672318900722,33.20275169509866,15.730060735094046,ASV_greta
153,97377.88816177717,43211.101011472616,7688.442211055277,13.474484398303938,32.35948227783964,19.026024464435825,ASV_greta
154,97388.67512938775,43184.017758638016,7738.693467336684,16.016596046826834,31.904480189579903,17.746120333426703,ASV_greta
155,97399.46209699831,43156.934505803416,7788.944723618091,19.317020993489287,33.40462849348273,16.36532767201737,ASV_greta
156,97410.24906460887,43129.851252968816,7839.195979899498,15.837266298080186,33.24449457583338,18.57296949113915,ASV_greta
157,97421.03603221943,43102.768000134216,7889.447236180905,13.531787723927545,32.511061971283155,18.375768814216038,ASV_greta
158,97431.82299983001,43075.684747299616,7939.698492462312,14.865051523826095,36.44999036866571,19.54834122178292,ASV_greta
159,97442.60996744057,43048.601494465016,7989.949748743719,12.891855623523636,37.937363591135174,20.183326159919382,ASV_greta
160,97453.39693505113,43021.518241630416,8040.2010050251265,17.37063039375929,34.778409338846025,12.92198766301135,ASV_greta
161,97464.1839026617,42994.43498879581,8090.452261306533,14.414538725747231,34.47301856756709,9.429816224761476,ASV_greta
162,97474.97087027226,42967.35173596121,8140.70351758794,17.585851420139697,36.45886355172132,12.478574289402648,ASV_greta
163,97485.75783788283,42940.26848312661,8190.954773869347,18.397975085921434,33.76692714117129,12.544455796020333,ASV_greta
164,97496.5448054934,42913.18523029201,8241.206030150754,11.645719437610236,31.096037671393756,15.36196211596533,ASV_greta
165,97507.33177310396,42886.10197745741,8291.457286432162,14.688120111281673,38.58864531047024,14.193840535750665,ASV_greta
166,97518.11874071452,42859.01872462281,8341.708542713568,13.742806927617107,34.79266394022321,17.340947500097837,ASV_greta
167,97528.9057083251,42831.93547178821,8391.959798994976,15.35134331926185,32.37441330361545,22.44766222430085,ASV_greta
168,97539.69267593566,42804.8522189536,8442.211055276382,13.225593132980169,34.35276941011415,13.747483199384487,ASV_greta
169,97550.47964354622,42777.76896611901,8492.462311557789,12.979472848208216,34.287988527932505,11.9424979929375,ASV_greta
170,97561.26661115678,42750.6857132844,8542.713567839197,17.305307233136602,34.92335204570251,16.32147067231787,ASV_greta
171,97572.05357876736,42723.6024604498,8592.964824120603,13.892561521280356,31.796839681930322,15.010720628239877,ASV_greta
172,97582.84054637792,42696.5192076152,8643.216080402011,18.938905645758734,36.71426757956243,18.55131221772273,ASV_greta
173,97593.62751398848,42669.4359547806,8693.467336683418,17.365441260247184,34.77521511066458,12.774304473255903,ASV_greta
174,97604.41448159904,42642.352701946,8743.718592964824,14.329264224075208,34.73276854071726,17.54094734954307,ASV_greta
175,97615.2014492096,42615.2694491114,8793.969849246232,14.668570243333377,33.752853502854805,17.656708993000873,ASV_greta
176,97625.98841682018,42588.1861962768,8844.221105527638,13.505923170333784,31.467070233743303,11.764357686065534,ASV_greta
177,97636.77538443074,42561.102943442194,8894.472361809047,14.989717195636485,34.99632140362621,18.270855695982682,ASV_greta
178,97647.5623520413,42534.019690607594,8944.723618090453,12.111445685408587,30.373313711279557,15.858051720920612,ASV_greta
179,97658.34931965187,42506.936437772994,8994.97487437186,16.742128870404464,28.831122080807557,7.3758512995968815,ASV_greta
180,97669.13628726244,42479.853184938394,9045.226130653267,14.858912566940768,35.30775537185969,8.744314066003922,ASV_greta
181,97679.923254873,42452.769932103794,9095.477386934674,13.045655759608039,34.1407588384909,12.279300024847945,ASV_greta
182,97690.71022248357,42425.686679269194,9145.728643216082,7.691674052635806,29.34592175373581,11.964572955769473,ASV_greta
183,97701.49719009413,42398.603426434594,9195.979899497488,15.308769874331627,32.44884242357177,13.028383894156303,ASV_greta
184,97712.28415770471,42371.520173599994,9246.231155778894,10.937844089424265,32.72228665272242,9.842431207418336,ASV_greta
185,97723.07112531527,42344.436920765394,9296.482412060303,12.103454867290036,31.572378289346048,10.8537352507648,ASV_greta
186,97733.85809292583,42317.35366793079,9346.733668341709,12.308732475891896,31.451120515787643,10.3502742389602,ASV_greta
187,97744.6450605364,42290.27041509619,9396.984924623117,9.256770217874754,34.56917425993155,20.462471887405258,ASV_greta
188,97755.43202814696,42263.18716226159,9447.236180904523,12.130144716611177,31.55750272738597,12.764685316019573,ASV_greta
189,97766.21899575753,42236.10390942699,9497.48743718593,10.302178583729534,26.94956066868804,16.427562541672184,ASV_greta
190,97777.0059633681,42209.02065659239,9547.738693467338,9.911129233686152,28.845785706286552,14.922777593511464,ASV_greta
191,97787.79293097866,42181.93740375779,9597.989949748744,11.035616795291379,29.466831315574765,26.219986255279345,ASV_greta
192,97798.57989858922,42154.85415092319,9648.24120603015,9.815877118161428,32.55709497607408,15.028096190746291,ASV_greta
193,97809.3668661998,42127.77089808859,9698.492462311558,11.614044344034884,29.480895130832636,10.2714445824344,ASV_greta
194,97820.15383381036,42100.68764525399,9748.743718592965,9.107524295867613,27.325575787898217,16.264858659696646,ASV_greta
195,97830.94080142092,42073.60439241938,9798.994974874373,10.743863558353697,30.85213687453224,15.780438767271974,ASV_greta
196,97841.72776903148,42046.52113958478,9849.24623115578,10.290647969842928,29.517296653046095,15.9319330807248,ASV_greta
197,97852.51473664206,42019.43788675018,9899.497487437186,6.498122293799522,28.746866840267256,18.8850839472302,ASV_greta
198,97863.30170425262,41992.35463391558,9949.748743718594,9.216728635745826,30.077382116024353,15.214443900724861,ASV_greta
199,97874.08867186318,41965.27138108098,10000.0,9.008917770798783,29.041259839335584,13.569563713551133,ASV_greta
