,x,y,t,upper_bounds,lower_bounds,biomass,vehicle
37,70752.87217233566,49970.168953936445,1859.2964824120604,15.586282101305386,32.95639587329255,46.862614718727855,ASV_greta
38,70800.98057047659,49948.5405056949,1909.5477386934674,16.791357847412403,37.02427921046506,52.58174201361741,ASV_greta
39,70849.08896861752,49926.91205745336,1959.7989949748744,16.652417649525677,37.40964620394222,56.66283512458656,ASV_greta
40,70897.19736675847,49905.28360921181,2010.0502512562816,14.23041711065923,38.85234572423652,47.857122993726605,ASV_greta
41,70945.3057648994,49883.655160970266,2060.3015075376884,20.14400663693192,36.79422092575862,61.00651181177723,ASV_greta
42,70993.41416304033,49862.02671272872,2110.5527638190956,17.156634918612394,35.10870199016266,49.25569404018616,ASV_greta
43,71041.52256118126,49840.39826448717,2160.804020100503,14.36910082201919,34.9570966198489,56.716341620006375,ASV_greta
44,71089.6309593222,49818.76981624563,2211.0552763819096,16.827675225626486,36.08794469421342,58.49327767516292,ASV_greta
45,71137.73935746313,49797.141368004086,2261.306532663317,15.268700479909427,35.07835596505417,57.77443878728956,ASV_greta
46,71185.84775560407,49775.512919762536,2311.5577889447236,10.82009368338466,36.214283260118584,55.41182879695542,ASV_greta
47,71233.956153745,49753.88447152099,2361.809045226131,15.885954319794763,34.33380807876078,52.23637876139389,ASV_greta
48,71282.06455188594,49732.25602327945,2412.0603015075376,13.37521324174661,35.86021466717077,60.37954766985894,ASV_greta
49,71330.17295002687,49710.6275750379,2462.311557788945,14.233430457442143,34.22810720248512,53.58728104364881,ASV_greta
50,71378.2813481678,49688.999126796356,2512.562814070352,12.751762785300746,30.980940745517195,53.78158107911864,ASV_greta
51,71426.38974630873,49667.37067855481,2562.814070351759,12.977770958678512,36.39137876443999,59.37519004238966,ASV_greta
52,71474.49814444968,49645.74223031326,2613.065326633166,12.888850372964558,32.49665210304088,55.51934904029306,ASV_greta
53,71522.60654259061,49624.11378207172,2663.316582914573,17.43502724504637,34.8361004100611,55.87242452174876,ASV_greta
54,71570.71494073154,49602.48533383018,2713.56783919598,10.971958460244581,37.23227915341243,54.08016124685621,ASV_greta
55,71618.82333887248,49580.856885588626,2763.8190954773872,12.307427212752074,33.36078682669169,54.834064277479676,ASV_greta
56,71666.93173701341,49559.22843734708,2814.070351758794,10.650070542052127,35.05408794252251,54.35310105497807,ASV_greta
57,71715.04013515434,49537.59998910554,2864.321608040201,13.292281227760691,35.229938507469384,49.47005582572284,ASV_greta
58,71763.14853329529,49515.97154086399,2914.572864321608,16.636691915720483,33.75800069803002,45.45144043572742,ASV_greta
59,71811.25693143622,49494.34309262245,2964.824120603015,14.347658723060059,35.646805569158296,52.86645978563934,ASV_greta
60,71859.36532957715,49472.7146443809,3015.0753768844224,15.038931510099678,34.68769427575301,50.70411936796894,ASV_greta
61,71907.47372771808,49451.08619613935,3065.326633165829,14.806693720114135,35.28334161067561,48.9419553187979,ASV_greta
62,71955.58212585901,49429.45774789781,3115.5778894472364,12.353235109588741,34.63580496873822,56.35021435262837,ASV_greta
63,72003.69052399995,49407.82929965626,3165.829145728643,17.142864275797635,30.9579096559024,51.71015934038914,ASV_greta
64,72051.7989221409,49386.20085141472,3216.0804020100504,13.219196805108256,33.7556490567805,60.16956755796424,ASV_greta
65,72099.90732028183,49364.57240317317,3266.3316582914576,13.984389103688134,36.01144753583468,48.989264527101085,ASV_greta
66,72148.01571842276,49342.94395493162,3316.5829145728644,13.14470290475399,36.55580221646654,46.841478041606706,ASV_greta
67,72196.12411656369,49321.31550669008,3366.8341708542716,13.617040793481088,34.898789407329936,45.92624914655912,ASV_greta
68,72244.23251470462,49299.68705844854,3417.0854271356784,12.515868527700718,33.185446414543854,50.91978057546581,ASV_greta
69,72292.34091284555,49278.05861020699,3467.3366834170856,13.908610953226493,34.872343897132765,44.04101465074972,ASV_greta
70,72340.4493109865,49256.43016196544,3517.587939698493,10.619416725075071,36.56313585533633,44.90251010156151,ASV_greta
71,72388.55770912743,49234.8017137239,3567.8391959798996,15.098234101295699,35.910450155386044,49.87309401835797,ASV_greta
72,72436.66610726836,49213.17326548235,3618.090452261307,16.46821384891592,34.325593039618255,44.684983738096015,ASV_greta
73,72484.7745054093,49191.54481724081,3668.3417085427136,11.108349925038494,34.243657903599654,48.249732374090115,ASV_greta
74,72532.88290355023,49169.916368999264,3718.592964824121,17.30426114128383,37.872484340637804,49.13668552789503,ASV_greta
75,72580.99130169116,49148.28792075771,3768.844221105528,15.79917139676642,36.001662804829095,54.520324445050946,ASV_greta
76,72629.0996998321,49126.65947251617,3819.095477386935,14.454719613231516,35.44032583750302,49.66445254659965,ASV_greta
77,72677.20809797304,49105.03102427463,3869.346733668342,16.30752242322355,35.0085825485734,50.80405862702817,ASV_greta
78,72725.31649611397,49083.40257603308,3919.597989949749,14.051847638107095,36.841053020096965,55.279341717904465,ASV_greta
79,72773.4248942549,49061.774127791534,3969.849246231156,15.627045481906599,37.53655232125896,47.738356016527995,ASV_greta
80,72821.53329239583,49040.14567954999,4020.1005025125633,16.258726278631876,38.288965301566364,56.363779619366724,ASV_greta
81,72869.64169053677,49018.51723130844,4070.35175879397,17.745657585983814,39.60327085050663,46.15832780692258,ASV_greta
82,72917.75008867771,48996.8887830669,4120.603015075377,18.31893632840859,39.60263751639432,51.55973683787746,ASV_greta
83,72965.85848681864,48975.260334825354,4170.854271356784,15.444698734643435,37.319584251678336,44.99555925587839,ASV_greta
84,73013.96688495958,48953.631886583804,4221.105527638191,16.93498859224941,35.360442058353954,40.154696294044335,ASV_greta
85,73062.07528310051,48932.00343834226,4271.3567839195985,16.844320840384025,38.41510374367963,57.189048381080696,ASV_greta
86,73110.18368124144,48910.37499010072,4321.608040201006,17.619607288625385,35.38301758731173,52.47139757975049,ASV_greta
87,73158.29207938237,48888.74654185917,4371.859296482412,16.469956020333697,42.52270334773681,46.77224713520974,ASV_greta
88,73206.40047752332,48867.118093617624,4422.110552763819,18.199408178704147,37.70930846039887,43.6288517730394,ASV_greta
89,73254.50887566425,48845.48964537608,4472.361809045226,12.273421675686702,34.925613241263726,41.39935499472495,ASV_greta
90,73302.61727380518,48823.86119713453,4522.613065326634,18.21567709679873,39.710315016759836,46.04396405336659,ASV_greta
91,73350.72567194611,48802.23274889299,4572.864321608041,17.91975134212212,39.66652620002329,49.689265644735364,ASV_greta
92,73398.83407008705,48780.604300651445,4623.115577889447,15.650025481604825,40.242523180867295,52.84746641197526,ASV_greta
93,73446.94246822798,48758.975852409894,4673.366834170854,16.685135363070675,34.68745240492669,43.499465072627004,ASV_greta
94,73495.05086636893,48737.34740416835,4723.618090452262,19.05415164039728,36.22691098812916,38.390494012366496,ASV_greta
95,73543.15926450986,48715.7189559268,4773.869346733669,16.1519507958059,35.046345790037414,45.34242719567686,ASV_greta
96,73591.26766265079,48694.09050768526,4824.120603015075,14.24140064450803,36.22365913395974,43.873942446689306,ASV_greta
97,73639.37606079172,48672.462059443715,4874.371859296482,16.457339311623198,37.13585607444579,44.70019745455263,ASV_greta
98,73687.48445893265,48650.833611202164,4924.62311557789,16.895978600811603,40.255609061027016,35.81226387819925,ASV_greta
99,73735.59285707359,48629.20516296062,4974.874371859297,18.59633735939547,37.76369139582426,39.12118424627259,ASV_greta
100,73783.70125521453,48607.57671471908,5025.125628140704,14.832367243748154,35.48388135866705,38.97364760898625,ASV_greta
101,73831.80965335546,48585.94826647753,5075.37688442211,15.36605722494182,33.25020805803073,34.575435258671654,ASV_greta
102,73879.9180514964,48564.319818235985,5125.628140703518,17.563765966499506,33.86743958181949,34.361785995993465,ASV_greta
103,73928.02644963733,48542.69136999444,5175.879396984925,12.771085344582971,33.36114738529094,42.426508059590276,ASV_greta
104,73976.13484777826,48521.06292175289,5226.130653266332,16.98240801574032,36.454700846528695,36.76138410630439,ASV_greta
105,74024.24324591919,48499.43447351135,5276.381909547739,13.301329531717819,34.775580628528964,32.51221562730853,ASV_greta
106,74072.35164406014,48477.806025269805,5326.633165829146,14.802968296787851,29.881688947745946,24.664837606977358,ASV_greta
107,74120.46004220107,48456.177577028255,5376.884422110553,14.77664022004766,34.317772179310374,33.695832346798554,ASV_greta
108,74168.568440342,48434.54912878671,5427.13567839196,14.792482412099957,34.55119031761184,32.94125898837363,ASV_greta
109,74216.67683848293,48412.92068054517,5477.386934673367,15.617331392416732,33.51249904397159,33.70543571692617,ASV_greta
110,74264.78523662387,48391.29223230362,5527.6381909547745,12.047214621068406,29.487973778530336,32.22636486642603,ASV_greta
111,74312.8936347648,48369.663784062075,5577.889447236181,11.969290770254128,33.353983078936274,35.30521005594972,ASV_greta
112,74361.00203290574,48348.03533582053,5628.140703517588,13.01631416538987,32.24598097341986,39.96024027264489,ASV_greta
113,74409.11043104668,48326.40688757898,5678.391959798995,14.617072745836516,33.12627353968347,24.38796603505479,ASV_greta
114,74457.21882918761,48304.77843933744,5728.643216080402,11.781264443363211,29.1676194421528,26.64909796548314,ASV_greta
115,74505.32722732854,48283.149991095896,5778.89447236181,8.756786686961318,33.09862924283318,28.724036552570613,ASV_greta
116,74553.43562546947,48261.521542854345,5829.145728643216,13.896481201325257,33.42600847915222,22.680059655520687,ASV_greta
117,74601.5440236104,48239.8930946128,5879.396984924623,8.835897465720155,33.32249607887936,23.51344115374243,ASV_greta
118,74649.65242175135,48218.26464637126,5929.64824120603,12.914399777354282,28.778233134331394,25.164654755291078,ASV_greta
119,74697.76081989228,48196.63619812971,5979.899497487438,9.773353681333441,28.99355681218506,18.807661146006062,ASV_greta
120,74745.86921803321,48175.007749888166,6030.150753768845,9.403065369730996,30.708059626591886,17.101121245163995,ASV_greta
121,74793.97761617415,48153.37930164662,6080.402010050251,11.3754082523728,28.090395531030392,24.474872428547048,ASV_greta
122,74842.08601431508,48131.75085340507,6130.653266331658,10.579317297292462,28.918761576422014,20.636304445674128,ASV_greta
123,74890.19441245601,48110.12240516353,6180.904522613066,10.95055355364166,26.42716365809876,22.973328534253497,ASV_greta
124,74938.30281059696,48088.493956921986,6231.155778894473,9.797912230188125,32.77355947253625,22.68755624935492,ASV_greta
125,74986.41120873789,48066.865508680436,6281.40703517588,13.553628441266858,30.824942462781415,20.86265771968393,ASV_greta
126,75034.51960687882,48045.23706043889,6331.658291457286,14.39453386494137,30.586283995865287,26.12426668038532,ASV_greta
127,75082.62800501975,48023.60861219735,6381.909547738694,12.801922751135681,31.397931350797734,15.488838546367356,ASV_greta
128,75130.73640316068,48001.9801639558,6432.160804020101,9.480301597715071,30.549127496089277,17.24246355000081,ASV_greta
129,75178.84480130162,47980.351715714256,6482.412060301508,11.328621070059143,32.286293715285915,20.23757078507784,ASV_greta
130,75226.95319944256,47958.72326747271,6532.663316582915,10.104501970472993,31.788135649996896,20.943000474285206,ASV_greta
131,75275.0615975835,47937.09481923116,6582.914572864322,12.708296306460284,30.62742218236562,12.441759280479715,ASV_greta
132,75323.16999572443,47915.46637098962,6633.165829145729,7.57069983842077,31.183080958709194,14.955751063104904,ASV_greta
133,75371.27839386536,47893.83792274808,6683.417085427136,8.333620824908358,31.222816727335918,13.115833138856514,ASV_greta
134,75419.38679200629,47872.209474506526,6733.668341708543,8.310723714858664,34.22107461452217,11.497719192813761,ASV_greta
135,75467.49519014722,47850.58102626498,6783.9195979899505,11.353563112901043,30.653134543511374,11.695387938401058,ASV_greta
136,75515.60358828817,47828.95257802344,6834.170854271357,12.973458281382968,30.712506949350416,12.204885555390225,ASV_greta
137,75563.7119864291,47807.32412978189,6884.422110552764,12.612114225220767,31.6975511950395,6.291262802616556,ASV_greta
138,75611.82038457003,47785.69568154035,6934.673366834171,9.244553237568848,29.714264751987233,17.330918573622398,ASV_greta
139,75659.92878271097,47764.0672332988,6984.9246231155785,10.908883003464066,32.02040653054653,6.087959802307765,ASV_greta
140,75708.0371808519,47742.43878505725,7035.175879396986,12.774135044338486,34.1343231976508,7.261815689801894,ASV_greta
141,75756.14557899283,47720.81033681571,7085.427135678392,14.026614554933452,29.46294255447517,15.49157915594892,ASV_greta
142,75804.25397713378,47699.18188857416,7135.678391959799,11.054997930463104,30.520052391056726,4.420601283303167,ASV_greta
143,75852.36237527471,47677.55344033262,7185.929648241206,11.145458438068559,33.76303917947397,17.59017468567964,ASV_greta
144,75900.47077341564,47655.92499209107,7236.180904522614,11.95216054121309,31.647184197613573,9.5143594123058,ASV_greta
145,75948.57917155657,47634.29654384952,7286.432160804021,10.458342267873633,31.35768145788655,14.66809012808596,ASV_greta
146,75996.6875696975,47612.66809560798,7336.683417085427,11.691767954720031,36.40189621053598,5.218173592314704,ASV_greta
147,76044.79596783844,47591.03964736644,7386.934673366834,12.001416815531394,33.242880890979386,7.266192786060566,ASV_greta
148,76092.90436597938,47569.41119912489,7437.185929648242,13.073320960410523,34.74125823420658,6.580228297670521,ASV_greta
149,76141.01276412031,47547.78275088334,7487.437185929649,15.869063528546329,33.568240300718145,8.039965410617848,ASV_greta
150,76189.12116226125,47526.1543026418,7537.688442211056,17.174423187100814,35.81150040554577,-2.463204876568046,ASV_greta
151,76237.22956040218,47504.52585440025,7587.939698492462,16.11162902243452,33.09395623978814,4.361522424494306,ASV_greta
152,76285.33795854311,47482.89740615871,7638.19095477387,14.82393086788169,34.82237875405144,-0.7425658495594023,ASV_greta
153,76333.44635668404,47461.268957917164,7688.442211055277,15.23509143351598,35.38218277999905,5.463753449813476,ASV_greta
154,76381.55475482499,47439.64050967561,7738.693467336684,16.36634797054502,35.44122138888372,-0.4263006600085335,ASV_greta
155,76429.66315296592,47418.01206143407,7788.944723618091,15.01309873856163,33.495125424455146,8.757156165804382,ASV_greta
156,76477.77155110685,47396.38361319253,7839.195979899498,11.180793140005052,32.91830569853829,2.6403467325405856,ASV_greta
157,76525.87994924778,47374.75516495098,7889.447236180905,11.162276981900977,35.718847500823806,8.06442256205428,ASV_greta
158,76573.98834738872,47353.126716709434,7939.698492462312,14.81483471530274,36.048725690313404,9.870818306974583,ASV_greta
159,76622.09674552965,47331.49826846789,7989.949748743719,13.048498692337661,36.69990087356361,1.5496644888962101,ASV_greta
160,76670.2051436706,47309.86982022634,8040.2010050251265,16.096491774971227,38.2161022855719,5.555160313077806,ASV_greta
161,76718.31354181153,47288.2413719848,8090.452261306533,16.978356449699277,34.45973914538759,7.528658885008813,ASV_greta
162,76766.42193995246,47266.612923743254,8140.70351758794,19.006932444278178,36.30674806447781,3.57179254036026,ASV_greta
163,76814.53033809339,47244.984475501704,8190.954773869347,14.212000148485995,34.298397960292085,3.9532931933154534,ASV_greta
164,76862.63873623432,47223.35602726016,8241.206030150754,13.082274596359554,38.48497128005545,2.9350754543124755,ASV_greta
165,76910.74713437525,47201.72757901862,8291.457286432162,13.011140280194397,32.53959993631814,1.0255704818892197,ASV_greta
166,76958.8555325162,47180.09913077707,8341.708542713568,18.325352937883775,29.446864173760567,6.9026131570021825,ASV_greta
167,77006.96393065713,47158.470682535524,8391.959798994976,11.504525613998629,33.133678569206815,4.968295273077402,ASV_greta
168,77055.07232879807,47136.84223429398,8442.211055276382,15.24394570831253,32.39684261848911,-1.5397149027114327,ASV_greta
169,77103.180726939,47115.21378605243,8492.462311557789,14.203860589496223,39.076706953586914,1.356116840846541,ASV_greta
170,77151.28912507993,47093.58533781089,8542.713567839197,16.085634507700597,35.65374635879893,9.110619256230494,ASV_greta
171,77199.39752322086,47071.956889569345,8592.964824120603,14.656614464911584,33.4886194902226,4.066432090238471,ASV_greta
172,77247.5059213618,47050.328441327794,8643.216080402011,13.920670803743839,34.99418812627555,5.837736348111623,ASV_greta
173,77295.61431950274,47028.69999308625,8693.467336683418,16.30937112810355,35.169139181355206,2.7774179790906155,ASV_greta
174,77343.72271764367,47007.0715448447,8743.718592964824,16.404951986724633,33.55444945068925,6.6146598708776,ASV_greta
175,77391.8311157846,46985.44309660316,8793.969849246232,13.889656809003878,33.04758904319127,7.219338205647411,ASV_greta
176,77439.93951392554,46963.814648361615,8844.221105527638,13.691242774033674,31.04949584286736,-0.2971566652575439,ASV_greta
177,77488.04791206647,46942.186200120064,8894.472361809047,13.92532248270768,34.72975493704352,3.1299469137556497,ASV_greta
178,77536.15631020741,46920.55775187852,8944.723618090453,11.601050953483742,32.224911753885344,-1.3777993634388683,ASV_greta
179,77584.26470834835,46898.92930363698,8994.97487437186,12.564131113900652,32.08541897087132,4.415445061974017,ASV_greta
180,77632.37310648928,46877.30085539543,9045.226130653267,10.631693789542787,33.02758337663974,0.6357893209329752,ASV_greta
181,77680.48150463021,46855.672407153885,9095.477386934674,11.171555789021816,34.367797779946606,1.5903038523085873,ASV_greta
182,77728.58990277114,46834.04395891234,9145.728643216082,14.029441026137917,33.538711847907585,5.312812232868869,ASV_greta
183,77776.69830091207,46812.41551067079,9195.979899497488,11.614148209353782,28.90450584158652,3.959983211661733,ASV_greta
184,77824.806699053,46790.78706242925,9246.231155778894,11.214557780340511,29.452375016152544,8.190726721734796,ASV_greta
185,77872.91509719395,46769.158614187705,9296.482412060303,11.785370719536608,32.37203758142278,11.170816264557365,ASV_greta
186,77921.02349533488,46747.530165946155,9346.733668341709,11.290880727409009,29.876382667830956,6.66209969428029,ASV_greta
187,77969.13189347582,46725.90171770461,9396.984924623117,7.05039798262349,32.2149537185019,5.249666055749834,ASV_greta
188,78017.24029161675,46704.27326946307,9447.236180904523,7.723755688434309,30.056177753963446,8.327561881680316,ASV_greta
189,78065.34868975768,46682.64482122152,9497.48743718593,10.664989212744063,28.437822914950928,5.4626508349482,ASV_greta
190,78113.45708789863,46661.016372979975,9547.738693467338,13.347870147834502,30.804269719286577,2.9746318712470843,ASV_greta
191,78161.56548603956,46639.38792473843,9597.989949748744,10.858554137340192,28.857529771830823,1.3081376894698975,ASV_greta
192,78209.67388418049,46617.75947649688,9648.24120603015,8.8824522499302,25.731462541288003,4.152765576341974,ASV_greta
193,78257.78228232142,46596.13102825534,9698.492462311558,13.94214419061111,30.758688265499316,8.801238949571669,ASV_greta
194,78305.89068046235,46574.502580013796,9748.743718592965,12.72658202103742,30.13962372841818,1.6999254857056538,ASV_greta
195,78353.99907860329,46552.874131772245,9798.994974874373,9.969249873907309,28.756726929640234,5.706139927595327,ASV_greta
196,78402.10747674422,46531.2456835307,9849.24623115578,6.015802435590344,31.390505098420327,3.331348070167944,ASV_greta
197,78450.21587488517,46509.61723528916,9899.497487437186,6.783482563563649,27.2596620570828,7.753843487140345,ASV_greta
198,78498.3242730261,46487.98878704761,9949.748743718594,9.606383178104773,31.73442315051809,3.845592773335232,ASV_greta
199,78546.43267116703,46466.360338806066,10000.0,10.60953264003766,28.652679969037262,5.3770655496165976,ASV_greta
