,x,y,t,upper_bounds,lower_bounds,biomass,vehicle
21,94163.10242020374,41993.41084890983,1055.2763819095478,24.68318884133301,44.43996797299883,27.03337377695145,Autonaut
22,94113.67871032163,41995.58342298207,1105.5276381909548,28.22334726830546,45.022547025267905,34.70993617578516,Autonaut
23,94064.25500043953,41997.755997054315,1155.7788944723618,23.093343278791703,48.93014215458528,25.13371700206616,Autonaut
24,94014.83129055743,41999.92857112656,1206.0301507537688,24.066305957095345,40.70509631363454,31.13476739321404,Autonaut
25,93965.40758067532,42002.1011451988,1256.281407035176,24.165219981030756,45.58861980164218,21.863570203688788,Autonaut
26,93915.98387079322,42004.27371927105,1306.532663316583,21.38389474967411,42.99074121846041,30.323477951304174,Autonaut
27,93866.56016091112,42006.446293343295,1356.78391959799,19.895675915960425,46.705328563980196,45.23187126610672,Autonaut
28,93817.136451029,42008.618867415535,1407.035175879397,21.310085235373016,43.47120689874583,16.153774370308316,Autonaut
29,93767.7127411469,42010.79144148778,1457.286432160804,24.260023287367904,46.00836975327855,20.974942720780934,Autonaut
30,93718.2890312648,42012.96401556003,1507.5376884422112,20.65722847215546,45.734096008199664,23.452428136959465,Autonaut
31,93668.86532138269,42015.13658963227,1557.7889447236182,26.263605444866997,47.953831991141364,16.934439204001638,Autonaut
32,93619.44161150059,42017.309163704515,1608.0402010050252,27.050801624579652,44.50770798235408,32.21633352945753,Autonaut
33,93570.01790161848,42019.48173777676,1658.2914572864322,21.763186605449548,50.69102084277159,30.49604846982212,Autonaut
34,93520.59419173638,42021.65431184901,1708.5427135678392,21.515266154811,45.8454588800065,19.44795952131501,Autonaut
35,93471.17048185428,42023.82688592125,1758.7939698492464,23.419419825257958,40.668269066054634,21.23101251310076,Autonaut
36,93421.74677197218,42025.999459993494,1809.0452261306534,21.211832006913617,48.81185324211269,16.45211713215324,Autonaut
37,93372.32306209007,42028.17203406574,1859.2964824120604,24.271702848830458,42.862264999403465,10.970955091340892,Autonaut
38,93322.89935220797,42030.34460813798,1909.5477386934674,25.948146060940783,46.893617356542585,22.60131813286624,Autonaut
39,93273.47564232587,42032.51718221023,1959.7989949748744,23.748193908577914,47.550229132966855,30.499349124951678,Autonaut
40,93224.05193244376,42034.689756282474,2010.0502512562816,24.38446007157377,48.64706909783021,20.84503457122485,Autonaut
41,93174.62822256166,42036.862330354714,2060.3015075376884,17.981450607382968,45.503749063352174,27.27000335614304,Autonaut
42,93125.20451267956,42039.03490442696,2110.5527638190956,23.540081528176934,42.71161640980737,33.788737511719084,Autonaut
43,93075.78080279745,42041.20747849921,2160.804020100503,19.458208444286697,41.446280789534384,24.78693894677984,Autonaut
44,93026.35709291535,42043.380052571454,2211.0552763819096,21.519703636407534,46.38340835698667,15.096510678796648,Autonaut
45,92976.93338303325,42045.552626643694,2261.306532663317,24.330646411823096,43.36780125252194,20.089206973126956,Autonaut
46,92927.50967315113,42047.72520071594,2311.5577889447236,24.427620264352026,38.36671985616239,39.41280128948313,Autonaut
47,92878.08596326903,42049.89777478819,2361.809045226131,23.787145256725097,40.913514336290504,15.154776523144282,Autonaut
48,92828.66225338692,42052.07034886043,2412.0603015075376,21.34911907385036,41.528026402108424,17.167635770078462,Autonaut
49,92779.23854350482,42054.24292293267,2462.311557788945,23.31473763545227,37.525893371998514,26.680891315041983,Autonaut
50,92729.81483362272,42056.41549700492,2512.562814070352,22.24312436127813,45.2683343729113,29.9762400013513,Autonaut
51,92680.39112374061,42058.58807107716,2562.814070351759,18.75252200259599,43.62037351721095,21.528724485870402,Autonaut
52,92630.96741385851,42060.76064514941,2613.065326633166,23.29671376316703,37.26080659152663,25.92182380052929,Autonaut
53,92581.54370397641,42062.93321922165,2663.316582914573,21.48106075745958,46.14213820943233,46.930430669666464,Autonaut
54,92532.1199940943,42065.10579329389,2713.56783919598,20.547829511272795,40.307538533736235,39.700678652650225,Autonaut
55,92482.6962842122,42067.27836736614,2763.8190954773872,24.715504103176563,35.84407022640766,16.1095954973484,Autonaut
56,92433.2725743301,42069.45094143839,2814.070351758794,19.572038793359297,42.21220101622891,35.06418952791235,Autonaut
57,92383.848864448,42071.62351551063,2864.321608040201,18.03160569063006,41.60517748548733,19.298314597140184,Autonaut
58,92334.42515456589,42073.79608958287,2914.572864321608,20.787884872736317,46.483696856733545,15.557557930494118,Autonaut
59,92285.00144468379,42075.96866365512,2964.824120603015,16.33353669780321,37.31080376307093,33.21328380200999,Autonaut
60,92235.57773480169,42078.14123772737,3015.0753768844224,25.479864467676766,44.235812963404804,36.53297693883688,Autonaut
61,92186.15402491958,42080.313811799606,3065.326633165829,18.189292801275084,37.99697677600818,12.313643427556478,Autonaut
62,92136.73031503748,42082.48638587185,3115.5778894472364,24.970210963414065,40.09169937742851,32.81773601295595,Autonaut
63,92087.30660515538,42084.6589599441,3165.829145728643,23.283031347466803,40.416617879338126,18.713561567475146,Autonaut
64,92037.88289527326,42086.83153401634,3216.0804020100504,23.507016376450736,45.500609399967246,28.382705326097998,Autonaut
65,91988.45918539116,42089.004108088586,3266.3316582914576,20.88575861608144,45.96533730252396,18.640301566403625,Autonaut
66,91939.03547550905,42091.17668216083,3316.5829145728644,24.350595369045944,43.109642635980876,25.904589125643582,Autonaut
67,91889.61176562695,42093.34925623307,3366.8341708542716,28.592522971585012,37.59652462646459,20.597942268682505,Autonaut
68,91840.18805574485,42095.52183030532,3417.0854271356784,24.62942983442996,43.14967048919251,23.449179240337212,Autonaut
69,91790.76434586274,42097.694404377566,3467.3366834170856,25.240541494003725,41.8208027232117,25.32840793478963,Autonaut
70,91741.34063598064,42099.86697844981,3517.587939698493,21.44293247264172,44.92770792046107,22.080857441414214,Autonaut
71,91691.91692609854,42102.03955252205,3567.8391959798996,22.177380030515113,47.50832226398296,24.36728195076523,Autonaut
72,91642.49321621643,42104.2121265943,3618.090452261307,16.9777892230592,40.65420040386415,19.08712998599863,Autonaut
73,91593.06950633433,42106.384700666546,3668.3417085427136,23.94331090402951,49.8404356600345,14.019616930083396,Autonaut
74,91543.64579645223,42108.557274738785,3718.592964824121,22.00247494420899,40.96891032143459,18.43992635208654,Autonaut
75,91494.22208657012,42110.72984881103,3768.844221105528,21.52216127673641,46.9236715224246,19.30638903085333,Autonaut
76,91444.79837668802,42112.90242288328,3819.095477386935,19.003555618336474,44.66861056523172,29.820732833529263,Autonaut
77,91395.37466680592,42115.07499695552,3869.346733668342,25.734146156955276,44.22305500610436,12.98485062122799,Autonaut
78,91345.95095692381,42117.247571027765,3919.597989949749,26.566584943586246,40.858833314541734,16.46285590472395,Autonaut
79,91296.52724704171,42119.42014510001,3969.849246231156,24.978256122140237,46.69453238766149,32.73344500718186,Autonaut
80,91247.10353715961,42121.59271917225,4020.1005025125633,20.94104376584941,41.87089648375494,29.320663776133667,Autonaut
81,91197.6798272775,42123.7652932445,4070.35175879397,25.816341642110437,46.25780660979632,18.150175914068736,Autonaut
82,91148.25611739539,42125.937867316745,4120.603015075377,24.506453503446803,41.04101949594488,26.582433179921196,Autonaut
83,91098.83240751328,42128.11044138899,4170.854271356784,23.263016285269458,42.267430850966534,33.24189837216451,Autonaut
84,91049.40869763118,42130.28301546123,4221.105527638191,27.361125642510704,46.958668694324395,11.817634452370042,Autonaut
85,90999.98498774908,42132.45558953348,4271.3567839195985,21.415152876568378,44.99521653921385,12.421916326196296,Autonaut
86,90950.56127786697,42134.628163605725,4321.608040201006,25.547635050639663,47.80708662902261,20.584259373617268,Autonaut
87,90901.13756798487,42136.800737677964,4371.859296482412,26.21196838372424,43.40584304476492,20.13904478826563,Autonaut
88,90851.71385810277,42138.97331175021,4422.110552763819,21.633553314579512,47.25836826465283,22.682163193861314,Autonaut
89,90802.29014822067,42141.14588582246,4472.361809045226,23.127544872557372,50.35702875743958,22.797272316394505,Autonaut
90,90752.86643833856,42143.3184598947,4522.613065326634,22.651612489256895,44.99938734169407,21.178653995237077,Autonaut
91,90703.44272845646,42145.491033966944,4572.864321608041,22.176844490784458,42.400563650391916,14.635741166180882,Autonaut
92,90654.01901857436,42147.66360803919,4623.115577889447,25.19843602976427,42.49416242529805,16.521215062797108,Autonaut
93,90604.59530869225,42149.83618211143,4673.366834170854,22.48677590818811,44.05855902021538,24.958681978178813,Autonaut
94,90555.17159881015,42152.00875618368,4723.618090452262,24.223176303205996,42.277079786158026,16.44807142447014,Autonaut
95,90505.74788892805,42154.181330255924,4773.869346733669,25.73730896137003,44.27093396717339,10.914641827911831,Autonaut
96,90456.32417904594,42156.35390432817,4824.120603015075,21.771421311725906,40.05977950735586,18.994969882222655,Autonaut
97,90406.90046916384,42158.52647840041,4874.371859296482,23.203698726630986,42.65266313144164,21.323482314718245,Autonaut
98,90357.47675928174,42160.69905247266,4924.62311557789,20.824552188661876,41.051060327379055,10.721352654712764,Autonaut
99,90308.05304939963,42162.871626544904,4974.874371859297,18.34743780238737,42.98417937630097,21.681532523947283,Autonaut
100,90258.62933951753,42165.04420061714,5025.125628140704,22.003494313795006,43.05503426050183,12.503255679475942,Autonaut
101,90209.20562963541,42167.21677468939,5075.37688442211,18.58699871753364,41.7652446986208,14.478555988337977,Autonaut
102,90159.78191975331,42169.38934876164,5125.628140703518,19.509857015349173,37.69695484060706,7.411086418941638,Autonaut
103,90110.3582098712,42171.56192283388,5175.879396984925,22.95054144864605,37.374111858941205,18.478479315361305,Autonaut
104,90060.9344999891,42173.73449690612,5226.130653266332,16.734375421737184,37.91218024753464,26.593637623187263,Autonaut
105,90011.510790107,42175.90707097837,5276.381909547739,19.287939211086318,43.17963486247218,15.804856678170927,Autonaut
106,89962.0870802249,42178.07964505062,5326.633165829146,20.200881711114388,38.6509210895722,16.336652938127028,Autonaut
107,89912.6633703428,42180.252219122856,5376.884422110553,16.78382226243788,40.311267091774056,-4.026017226352101,Autonaut
108,89863.23966046069,42182.4247931951,5427.13567839196,19.403456000071593,38.38450082853862,2.4557066325886794,Autonaut
109,89813.81595057859,42184.59736726735,5477.386934673367,12.05009429333318,34.4322819475397,8.04885261317548,Autonaut
110,89764.39224069648,42186.76994133959,5527.6381909547745,23.443945671758,40.6098488865232,24.142981695124078,Autonaut
111,89714.96853081438,42188.942515411836,5577.889447236181,22.20984563600526,37.22305489962099,14.170394528050634,Autonaut
112,89665.54482093228,42191.11508948408,5628.140703517588,13.018963309662706,36.489092379928074,-0.12819787780136416,Autonaut
113,89616.12111105018,42193.28766355632,5678.391959798995,21.324760006427077,42.10738955325391,11.226879285090726,Autonaut
114,89566.69740116807,42195.46023762857,5728.643216080402,11.705086539780208,39.00321813828855,13.285131947976387,Autonaut
115,89517.27369128597,42197.632811700816,5778.89447236181,12.518322577262545,35.40264840851297,22.52386296768309,Autonaut
116,89467.84998140387,42199.805385773056,5829.145728643216,14.052109817648017,35.618908834101994,14.669637223181146,Autonaut
117,89418.42627152176,42201.9779598453,5879.396984924623,12.283390543092121,34.470046585400084,8.093668019113995,Autonaut
118,89369.00256163965,42204.15053391755,5929.64824120603,16.343994357767997,33.084585108463344,9.285780787128518,Autonaut
119,89319.57885175754,42206.323107989796,5979.899497487438,19.125726357563998,32.43137497996509,16.53158788296401,Autonaut
120,89270.15514187544,42208.495682062035,6030.150753768845,13.018599855813264,35.167906620035396,25.223798547405714,Autonaut
121,89220.73143199334,42210.66825613428,6080.402010050251,13.653521408233793,36.13596671682805,11.747291931460222,Autonaut
122,89171.30772211123,42212.84083020653,6130.653266331658,19.0946921935247,34.653114402923684,16.979728470838023,Autonaut
123,89121.88401222913,42215.01340427877,6180.904522613066,11.101113716279297,31.638884108979607,13.60051769771606,Autonaut
124,89072.46030234703,42217.185978351015,6231.155778894473,14.590199060333994,31.289722272422612,13.361817178672537,Autonaut
125,89023.03659246492,42219.35855242326,6281.40703517588,10.902011015942586,34.31029972519137,5.31578785936836,Autonaut
126,88973.61288258282,42221.5311264955,6331.658291457286,11.073576429052057,34.166165232704955,1.9192653931972288,Autonaut
127,88924.18917270072,42223.70370056775,6381.909547738694,13.497450377143753,32.80754148287437,24.20960378011909,Autonaut
128,88874.76546281861,42225.876274639995,6432.160804020101,12.787023912087795,33.42208648026813,6.262478661717724,Autonaut
129,88825.34175293651,42228.048848712235,6482.412060301508,14.00880997356558,30.83949997785528,0.8624509466935404,Autonaut
130,88775.91804305441,42230.22142278448,6532.663316582915,7.699715333738524,30.80687135657126,6.907394371273147,Autonaut
131,88726.4943331723,42232.39399685673,6582.914572864322,8.66749959891251,28.72335072869036,12.503200574442001,Autonaut
132,88677.0706232902,42234.566570928975,6633.165829145729,9.327382477430717,35.24206422796765,15.260905135750233,Autonaut
133,88627.6469134081,42236.739145001215,6683.417085427136,11.513874570365687,31.177703296212588,15.465023118239733,Autonaut
134,88578.223203526,42238.91171907346,6733.668341708543,17.84025603821742,31.265206789961127,11.191239308926788,Autonaut
135,88528.79949364389,42241.08429314571,6783.9195979899505,11.694678044348088,27.91102564524138,27.525660147002554,Autonaut
136,88479.37578376179,42243.25686721795,6834.170854271357,17.137116292210138,32.178537537425534,20.869065539613242,Autonaut
137,88429.95207387967,42245.429441290195,6884.422110552764,12.620423022177182,33.00620069432483,11.06083787528315,Autonaut
138,88380.52836399757,42247.60201536244,6934.673366834171,14.157011348662344,29.848732398263465,7.591516791563621,Autonaut
139,88331.10465411546,42249.77458943468,6984.9246231155785,10.208190859255934,30.262069210655007,4.152505150769729,Autonaut
140,88281.68094423336,42251.94716350693,7035.175879396986,15.382867569964237,30.68785316088127,-0.427853771045001,Autonaut
141,88232.25723435126,42254.119737579174,7085.427135678392,12.814972207048244,34.710524493521724,18.29111891408179,Autonaut
142,88182.83352446916,42256.292311651414,7135.678391959799,11.010495305927163,32.522087148678835,11.258633710240971,Autonaut
143,88133.40981458705,42258.46488572366,7185.929648241206,11.339209363687935,37.969868986418334,12.372371298858537,Autonaut
144,88083.98610470495,42260.63745979591,7236.180904522614,8.927525008973127,39.26668791377847,22.882863470742706,Autonaut
145,88034.56239482285,42262.810033868154,7286.432160804021,10.204783234728236,39.84055461213216,1.079772269842401,Autonaut
146,87985.13868494074,42264.982607940394,7336.683417085427,15.622302667392143,31.759533826271124,10.727242431563575,Autonaut
147,87935.71497505864,42267.15518201264,7386.934673366834,16.39413988372646,38.424056598999215,3.6701609511593123,Autonaut
148,87886.29126517654,42269.32775608489,7437.185929648242,16.06473933422743,33.43906345762324,15.767416189878528,Autonaut
149,87836.86755529443,42271.50033015713,7487.437185929649,13.334439728416191,33.51818284060288,-2.7575416629414757,Autonaut
150,87787.44384541233,42273.672904229374,7537.688442211056,10.507702983135534,34.14803036158762,16.913909184152708,Autonaut
151,87738.02013553023,42275.84547830162,7587.939698492462,15.474010165266012,36.51359634503396,2.4084061874690885,Autonaut
152,87688.59642564812,42278.01805237386,7638.19095477387,14.259719747139103,35.774035106408355,20.224054076993962,Autonaut
153,87639.17271576602,42280.19062644611,7688.442211055277,15.341237911629714,30.985229055377296,15.204384879153487,Autonaut
154,87589.7490058839,42282.36320051835,7738.693467336684,16.04581465822719,32.68558750711795,11.804148244978997,Autonaut
155,87540.3252960018,42284.53577459059,7788.944723618091,17.109963089514583,36.95732935067537,-1.9196103118815913,Autonaut
156,87490.9015861197,42286.70834866284,7839.195979899498,9.215537075996673,34.31996992530431,6.563347446295727,Autonaut
157,87441.4778762376,42288.88092273509,7889.447236180905,14.893284878074015,35.08385710078367,26.225235797468354,Autonaut
158,87392.05416635549,42291.05349680733,7939.698492462312,19.596926750207516,33.66151067032689,13.76611345027513,Autonaut
159,87342.63045647339,42293.22607087957,7989.949748743719,12.086816117585435,37.01627710723407,1.2751297964667678,Autonaut
160,87293.20674659128,42295.39864495182,8040.2010050251265,18.34034246229853,33.22546763868781,20.530982247608716,Autonaut
161,87243.78303670918,42297.57121902407,8090.452261306533,18.925232281077356,33.18063724612506,13.633248884765141,Autonaut
162,87194.35932682708,42299.743793096306,8140.70351758794,12.813304690215782,42.67618592491435,-2.1705763878215176,Autonaut
163,87144.93561694497,42301.91636716855,8190.954773869347,13.763064400677445,33.63362859713303,6.046167357446706,Autonaut
164,87095.51190706287,42304.0889412408,8241.206030150754,15.629138542773969,40.70827540642406,10.84181418544692,Autonaut
165,87046.08819718077,42306.26151531304,8291.457286432162,15.521827006795547,38.8463340686012,16.322631708048423,Autonaut
166,86996.66448729867,42308.434089385286,8341.708542713568,16.618221837347438,37.46297282626959,16.197919889716715,Autonaut
167,86947.24077741656,42310.60666345753,8391.959798994976,12.878124323710463,31.726102613793874,15.515624525423007,Autonaut
168,86897.81706753446,42312.77923752978,8442.211055276382,15.646842445065408,34.54851828639934,9.564764792014554,Autonaut
169,86848.39335765236,42314.95181160202,8492.462311557789,14.162125251077438,37.43294657953128,20.20797929795762,Autonaut
170,86798.96964777025,42317.124385674266,8542.713567839197,15.333106642564685,38.19202117556752,3.6158414773021192,Autonaut
171,86749.54593788815,42319.29695974651,8592.964824120603,16.79768032457423,30.851025194573214,19.857539288732518,Autonaut
172,86700.12222800605,42321.46953381875,8643.216080402011,13.154827195964081,33.779817418392625,14.465139530288079,Autonaut
173,86650.69851812394,42323.642107891,8693.467336683418,18.23599661479234,36.68648283011985,10.814154683086182,Autonaut
174,86601.27480824183,42325.814681963246,8743.718592964824,11.11039673352567,34.527306113223325,18.843024067506445,Autonaut
175,86551.85109835972,42327.987256035485,8793.969849246232,19.017530772229776,36.22372946108428,11.343192248321813,Autonaut
176,86502.42738847762,42330.15983010773,8844.221105527638,15.871373486818186,31.853425037121827,12.071434122524497,Autonaut
177,86453.00367859552,42332.33240417998,8894.472361809047,14.842984519860547,33.132612513564574,9.914355783855019,Autonaut
178,86403.57996871341,42334.50497825222,8944.723618090453,11.706762383877797,32.746208799168606,12.140985227905702,Autonaut
179,86354.15625883131,42336.677552324465,8994.97487437186,7.560290680835342,29.60476740851628,35.94763429009981,Autonaut
180,86304.7325489492,42338.85012639671,9045.226130653267,19.840733801154627,36.644631198230826,19.7601253585915,Autonaut
181,86255.3088390671,42341.02270046896,9095.477386934674,11.354690949062675,30.009867990212214,25.1212503961468,Autonaut
182,86205.885129185,42343.1952745412,9145.728643216082,17.675894539317873,32.35516186242178,23.555907247251863,Autonaut
183,86156.4614193029,42345.367848613445,9195.979899497488,14.054015042821879,37.09863337790109,2.1978602521002504,Autonaut
184,86107.0377094208,42347.54042268569,9246.231155778894,12.019167293446916,34.84441145072236,25.37762889942516,Autonaut
185,86057.61399953869,42349.71299675793,9296.482412060303,9.30159642860916,32.30615463362575,19.47370882159324,Autonaut
186,86008.19028965659,42351.88557083018,9346.733668341709,8.86294234623969,35.39824975121524,3.9923329480752088,Autonaut
187,85958.76657977448,42354.058144902425,9396.984924623117,13.366448106690473,30.332775693663375,21.935085734309716,Autonaut
188,85909.34286989238,42356.230718974664,9447.236180904523,11.400911885159317,37.42416506046951,9.508480837952458,Autonaut
189,85859.91916001028,42358.40329304691,9497.48743718593,15.588387552800624,31.801363778720503,16.275601235404395,Autonaut
190,85810.49545012816,42360.57586711916,9547.738693467338,11.582797892134089,27.245854392909227,23.59216133733421,Autonaut
191,85761.07174024606,42362.7484411914,9597.989949748744,13.922982273479235,34.65887538791451,8.853212559919008,Autonaut
192,85711.64803036395,42364.921015263644,9648.24120603015,20.581415648869452,31.712153292653884,15.143760539723043,Autonaut
193,85662.22432048185,42367.09358933589,9698.492462311558,13.32909173225356,32.47588448451546,14.596205069756143,Autonaut
194,85612.80061059975,42369.26616340814,9748.743718592965,15.30643083635301,42.79670635559336,20.760336607066797,Autonaut
195,85563.37690071765,42371.43873748038,9798.994974874373,17.254622605292855,33.55178858544474,23.791612717598937,Autonaut
196,85513.95319083554,42373.611311552624,9849.24623115578,12.758280235208474,34.017818455697864,14.745656824219507,Autonaut
197,85464.52948095344,42375.78388562487,9899.497487437186,19.217866045032245,32.70970390211089,9.471371472717546,Autonaut
198,85415.10577107134,42377.95645969711,9949.748743718594,16.33217972179833,30.290008598386986,22.15594518409275,Autonaut
199,85365.68206118923,42380.12903376936,10000.0,14.799128933736002,35.75538941536414,31.155382225916163,Autonaut
