,x,y,t,upper_bounds,lower_bounds,biomass,vehicle
66,86942.91659263954,43878.30443058402,3316.5829145728644,11.00891573795961,30.295113555816208,16.591690761060818,ASV_greta
67,86969.89529118559,43918.43931601508,3366.8341708542716,11.031112390685479,31.248795711905935,17.640164963772477,ASV_greta
68,86996.87398973164,43958.574201446136,3417.0854271356784,15.65892067275111,29.45016572724783,15.270445706661471,ASV_greta
69,87023.8526882777,43998.70908687719,3467.3366834170856,8.871112668255478,33.07753219490561,19.496814068294125,ASV_greta
70,87050.83138682376,44038.84397230825,3517.587939698493,13.854930444546872,32.85567422552196,7.825071332823528,ASV_greta
71,87077.81008536981,44078.978857739305,3567.8391959798996,12.57749292779196,31.96690648991657,15.62438902509194,ASV_greta
72,87104.78878391586,44119.11374317036,3618.090452261307,14.549734541329867,32.8175755152985,18.800492419374784,ASV_greta
73,87131.76748246192,44159.24862860142,3668.3417085427136,13.643164975147801,29.192835694878642,15.882555439254299,ASV_greta
74,87158.74618100797,44199.38351403248,3718.592964824121,12.253147775579967,34.27947669477748,17.11876567640766,ASV_greta
75,87185.72487955402,44239.51839946354,3768.844221105528,13.846850291085534,35.451479249415016,17.186621005522518,ASV_greta
76,87212.70357810007,44279.65328489459,3819.095477386935,10.019666353305002,31.98929701554254,17.171826882032178,ASV_greta
77,87239.68227664613,44319.78817032565,3869.346733668342,15.796899566230259,31.720573178596077,17.41112867257207,ASV_greta
78,87266.66097519218,44359.923055756706,3919.597989949749,13.550249371707102,36.102267672863164,16.292051703263187,ASV_greta
79,87293.63967373823,44400.05794118776,3969.849246231156,13.124711996188909,32.84709533056602,11.342291089683105,ASV_greta
80,87320.61837228428,44440.19282661882,4020.1005025125633,15.282938976237743,35.982177319191734,12.760723010870649,ASV_greta
81,87347.59707083034,44480.327712049875,4070.35175879397,13.932082135413896,34.297183131838146,19.896583549768827,ASV_greta
82,87374.57576937639,44520.46259748093,4120.603015075377,15.949254585414787,34.13735176076908,17.70904460131501,ASV_greta
83,87401.55446792244,44560.59748291199,4170.854271356784,14.826652333444354,35.6758781024787,7.926245639383399,ASV_greta
84,87428.53316646849,44600.732368343044,4221.105527638191,16.432032175679492,37.51928095085512,21.430332297974978,ASV_greta
85,87455.51186501455,44640.8672537741,4271.3567839195985,12.707925307059181,35.70203109084201,5.714109168032211,ASV_greta
86,87482.4905635606,44681.00213920516,4321.608040201006,13.521924343840283,38.70560813261377,12.101870305997418,ASV_greta
87,87509.46926210665,44721.13702463622,4371.859296482412,13.336929541583569,32.44711261110622,10.206842827320099,ASV_greta
88,87536.4479606527,44761.27191006728,4422.110552763819,14.37565358794433,33.321474139720706,8.727413292684734,ASV_greta
89,87563.42665919875,44801.40679549833,4472.361809045226,16.70178655972964,32.49897251190297,12.17294579771497,ASV_greta
90,87590.40535774482,44841.54168092939,4522.613065326634,11.231177568417966,37.902060514279576,17.475389631133947,ASV_greta
91,87617.38405629087,44881.676566360446,4572.864321608041,11.596807519103017,34.12783979690516,15.694715555113376,ASV_greta
92,87644.36275483693,44921.8114517915,4623.115577889447,16.792934042303674,33.526289855209,6.916529943777956,ASV_greta
93,87671.34145338298,44961.94633722256,4673.366834170854,17.019095799364056,34.2238168207721,16.444443003774644,ASV_greta
94,87698.32015192903,45002.081222653615,4723.618090452262,14.585967003892053,35.72534150602197,16.13739175376614,ASV_greta
95,87725.29885047508,45042.21610808467,4773.869346733669,16.176293285705235,34.41605439141492,16.50182767177624,ASV_greta
96,87752.27754902114,45082.35099351573,4824.120603015075,15.205642274920033,35.682798475054284,8.691655359953025,ASV_greta
97,87779.25624756719,45122.48587894678,4874.371859296482,12.709985445494159,34.51474022912249,9.314775905772287,ASV_greta
98,87806.23494611324,45162.62076437784,4924.62311557789,13.06646595115726,31.38455993803712,11.293517593263635,ASV_greta
99,87833.21364465929,45202.755649808896,4974.874371859297,14.100165952502673,35.500535267737696,16.410627417519095,ASV_greta
100,87860.19234320534,45242.89053523996,5025.125628140704,14.26985099941337,35.86299951817325,10.158625783653331,ASV_greta
101,87887.1710417514,45283.025420671016,5075.37688442211,9.591587756885875,33.14991784270554,18.077743548071716,ASV_greta
102,87914.14974029745,45323.16030610207,5125.628140703518,14.254042227986364,33.16719202652347,10.14687603600081,ASV_greta
103,87941.1284388435,45363.29519153313,5175.879396984925,12.302582721542121,34.298595448351655,10.154296458571116,ASV_greta
104,87968.10713738955,45403.430076964185,5226.130653266332,10.56766109030773,33.4653514057013,10.89577799815677,ASV_greta
105,87995.0858359356,45443.56496239524,5276.381909547739,12.672803131742656,34.714301492193194,12.237114424412978,ASV_greta
106,88022.06453448166,45483.6998478263,5326.633165829146,8.908384469950182,28.532230325175853,7.479460421881351,ASV_greta
107,88049.04323302771,45523.834733257354,5376.884422110553,12.062385012341982,36.31807163884825,13.207170613978054,ASV_greta
108,88076.02193157376,45563.96961868841,5427.13567839196,14.715055915866932,31.354079112864714,9.648642419032013,ASV_greta
109,88103.00063011982,45604.10450411947,5477.386934673367,12.321758369466606,32.241833033938796,7.70926562504614,ASV_greta
110,88129.97932866588,45644.23938955052,5527.6381909547745,10.675910376999799,31.151014356170748,18.67189164751851,ASV_greta
111,88156.95802721193,45684.37427498158,5577.889447236181,11.454644421288377,34.28119848071641,16.23572843286923,ASV_greta
112,88183.93672575799,45724.509160412636,5628.140703517588,12.144171781519448,30.11927529907867,13.77416052832681,ASV_greta
113,88210.91542430404,45764.6440458437,5678.391959798995,13.502583142425957,30.978403459556098,18.90434753054162,ASV_greta
114,88237.89412285009,45804.778931274755,5728.643216080402,11.261314569463114,31.960098061471875,13.806587511211672,ASV_greta
115,88264.87282139614,45844.91381670581,5778.89447236181,8.345239351514294,30.902913570136477,5.3214645831836584,ASV_greta
116,88291.8515199422,45885.04870213687,5829.145728643216,6.995957357215612,32.35985238222202,6.803369301241,ASV_greta
117,88318.83021848825,45925.183587567924,5879.396984924623,8.865278474004839,25.952173973244516,10.358359328223392,ASV_greta
118,88345.8089170343,45965.31847299898,5929.64824120603,11.453381344683741,30.69389557732179,8.481153726292074,ASV_greta
119,88372.78761558035,46005.45335843004,5979.899497487438,7.7664480629804,29.452826178050792,7.549074946796124,ASV_greta
120,88399.7663141264,46045.58824386109,6030.150753768845,14.412183597534963,30.93224762041561,1.206309385842145,ASV_greta
121,88426.74501267246,46085.72312929215,6080.402010050251,10.148899956331599,33.76963348693269,3.024635201490625,ASV_greta
122,88453.72371121851,46125.858014723206,6130.653266331658,8.659154558359733,33.4185459489984,12.050796232709896,ASV_greta
123,88480.70240976456,46165.99290015426,6180.904522613066,9.817835560572057,27.535090515192735,7.528799847095896,ASV_greta
124,88507.68110831061,46206.12778558532,6231.155778894473,9.167585899129485,28.881849163125338,13.629004256666303,ASV_greta
125,88534.65980685667,46246.262671016375,6281.40703517588,10.855552631259613,32.062266778170056,7.29872645179864,ASV_greta
126,88561.63850540272,46286.39755644744,6331.658291457286,9.6941721563285,30.80635749679194,7.578925627120956,ASV_greta
127,88588.61720394877,46326.53244187849,6381.909547738694,8.535987937640147,30.022978610523474,12.537748609301568,ASV_greta
128,88615.59590249482,46366.66732730955,6432.160804020101,9.576653785761422,32.16987192585257,15.532590227755591,ASV_greta
129,88642.57460104089,46406.80221274061,6482.412060301508,7.9189062657753695,29.095027257191585,9.024507158867964,ASV_greta
130,88669.55329958694,46446.937098171664,6532.663316582915,11.730340423911706,28.386081528675074,11.956918463744088,ASV_greta
131,88696.531998133,46487.07198360272,6582.914572864322,10.3622344956482,31.986599969305082,13.734581640889097,ASV_greta
132,88723.51069667905,46527.20686903378,6633.165829145729,11.843675968285464,30.834493645335467,9.554225889882618,ASV_greta
133,88750.4893952251,46567.34175446483,6683.417085427136,11.089122108301236,28.41946445927814,8.97182676498365,ASV_greta
134,88777.46809377115,46607.47663989589,6733.668341708543,10.569853102677246,30.477556839283384,13.762927705884927,ASV_greta
135,88804.4467923172,46647.611525326945,6783.9195979899505,9.93330944450892,31.071835856382094,6.795634738149227,ASV_greta
136,88831.42549086326,46687.746410758,6834.170854271357,9.768844026481068,30.53722798591259,12.74781893857955,ASV_greta
137,88858.40418940931,46727.88129618906,6884.422110552764,10.56885484009404,28.91723169081068,12.22711154978577,ASV_greta
138,88885.38288795536,46768.016181620114,6934.673366834171,6.948601910845169,28.695758111082725,13.400625406345073,ASV_greta
139,88912.36158650141,46808.15106705118,6984.9246231155785,10.993241369921963,35.2042880575922,8.811974125953661,ASV_greta
140,88939.34028504747,46848.28595248223,7035.175879396986,9.674228426427677,31.582702359518304,9.479669872283434,ASV_greta
141,88966.31898359352,46888.42083791329,7085.427135678392,13.828757598721475,33.1457413235652,21.56977300392158,ASV_greta
142,88993.29768213957,46928.55572334435,7135.678391959799,12.222193995106728,31.98530379640689,20.258512687164174,ASV_greta
143,89020.27638068562,46968.6906087754,7185.929648241206,12.118004487073923,32.45734881924105,12.723229284656348,ASV_greta
144,89047.25507923168,47008.82549420646,7236.180904522614,11.11687577366176,32.33296717697182,14.177328464805022,ASV_greta
145,89074.23377777773,47048.960379637516,7286.432160804021,13.708122057719695,32.80513207625915,20.44795057719118,ASV_greta
146,89101.21247632378,47089.09526506857,7336.683417085427,16.796582657757526,34.212689549016325,13.930670467566138,ASV_greta
147,89128.19117486983,47129.23015049963,7386.934673366834,14.263966588581805,33.86737930453448,18.48862680588342,ASV_greta
148,89155.16987341589,47169.365035930685,7437.185929648242,14.183382292870611,30.978915521279085,15.663914151786008,ASV_greta
149,89182.14857196194,47209.49992136174,7487.437185929649,11.902709518884487,31.480089864568317,23.755045636817115,ASV_greta
150,89209.127270508,47249.6348067928,7537.688442211056,10.841987882014033,32.1488682209048,14.758603718038668,ASV_greta
151,89236.10596905406,47289.769692223854,7587.939698492462,14.450712994610823,32.629226423256235,19.594035552333853,ASV_greta
152,89263.08466760011,47329.90457765491,7638.19095477387,14.455215648510942,34.23452500282234,22.595246916092602,ASV_greta
153,89290.06336614616,47370.03946308597,7688.442211055277,14.416828598687614,35.37789460309797,22.374078607813665,ASV_greta
154,89317.04206469221,47410.17434851703,7738.693467336684,17.622491002977117,38.46965575875623,19.363134869240135,ASV_greta
155,89344.02076323827,47450.309233948086,7788.944723618091,16.994136796033345,32.2898620413283,20.69835479607854,ASV_greta
156,89370.99946178432,47490.44411937914,7839.195979899498,12.036075799793359,35.043773750112905,24.82164094717191,ASV_greta
157,89397.97816033037,47530.5790048102,7889.447236180905,13.232716398205755,34.98406409339371,22.683797110496045,ASV_greta
158,89424.95685887642,47570.713890241255,7939.698492462312,20.193316337759242,37.892270446008396,22.928678019635715,ASV_greta
159,89451.93555742248,47610.84877567231,7989.949748743719,16.91543191032591,31.36283431628872,23.09648917726319,ASV_greta
160,89478.91425596853,47650.98366110337,8040.2010050251265,17.193832408388523,34.501501538909075,24.008125668155312,ASV_greta
161,89505.89295451458,47691.118546534424,8090.452261306533,14.011654348282951,34.7950263138096,18.793051334996978,ASV_greta
162,89532.87165306063,47731.25343196548,8140.70351758794,13.639987561042112,33.58342550340095,21.107297880663573,ASV_greta
163,89559.85035160668,47771.38831739654,8190.954773869347,14.614559229967256,31.07718466258304,26.5595409276354,ASV_greta
164,89586.82905015274,47811.52320282759,8241.206030150754,15.00932423173012,30.293941363683153,26.075571856379465,ASV_greta
165,89613.80774869879,47851.65808825865,8291.457286432162,11.355869153548689,31.63260728369555,33.00229100257864,ASV_greta
166,89640.78644724484,47891.792973689706,8341.708542713568,13.409274678407408,33.47503953266754,23.866248555992463,ASV_greta
167,89667.7651457909,47931.92785912077,8391.959798994976,16.327752474995204,31.033701650196956,33.130719558526586,ASV_greta
168,89694.74384433695,47972.062744551826,8442.211055276382,13.88057653409507,35.93136929935407,34.4620697786934,ASV_greta
169,89721.72254288301,48012.19762998288,8492.462311557789,16.233444523769133,35.629799239991335,28.857552035116626,ASV_greta
170,89748.70124142907,48052.33251541394,8542.713567839197,14.68523376276784,32.65540632021531,29.548807144238953,ASV_greta
171,89775.67993997512,48092.467400844995,8592.964824120603,15.556516814762665,34.91435044662492,34.39104259879135,ASV_greta
172,89802.65863852117,48132.60228627605,8643.216080402011,17.071307195382346,35.850945027347954,37.68825534902984,ASV_greta
173,89829.63733706722,48172.73717170711,8693.467336683418,12.569906783548168,37.99976437269253,33.08951028106034,ASV_greta
174,89856.61603561328,48212.872057138164,8743.718592964824,12.717085942505719,35.375608952271925,31.626514366618185,ASV_greta
175,89883.59473415933,48253.00694256922,8793.969849246232,14.577402191059052,35.37180086281505,32.66743928539909,ASV_greta
176,89910.57343270538,48293.141828000276,8844.221105527638,14.45746257551228,30.60553403993251,34.21432726883613,ASV_greta
177,89937.55213125143,48333.27671343133,8894.472361809047,16.026298842183984,30.698132489148946,39.89095251715715,ASV_greta
178,89964.53082979748,48373.41159886239,8944.723618090453,10.254658138358813,34.46825083256793,40.84854705723093,ASV_greta
179,89991.50952834354,48413.546484293445,8994.97487437186,11.511773313650618,35.5466599675573,35.98278087054154,ASV_greta
180,90018.48822688959,48453.68136972451,9045.226130653267,14.62164361341147,32.08178070407262,42.12119668754841,ASV_greta
181,90045.46692543564,48493.816255155565,9095.477386934674,17.600465322717067,33.332207175264145,50.26522890611076,ASV_greta
182,90072.4456239817,48533.95114058662,9145.728643216082,15.514504970927046,33.24093075472384,49.81562209531117,ASV_greta
183,90099.42432252775,48574.08602601768,9195.979899497488,13.40805518212906,32.37394860576312,50.58764618349664,ASV_greta
184,90126.4030210738,48614.220911448734,9246.231155778894,10.584184618592323,33.75544167003416,48.19242811666049,ASV_greta
185,90153.38171961985,48654.35579687979,9296.482412060303,12.545493873107674,33.5343207435653,46.75549890959031,ASV_greta
186,90180.3604181659,48694.49068231085,9346.733668341709,12.534916238517601,33.30691023356995,47.89127239712769,ASV_greta
187,90207.33911671196,48734.6255677419,9396.984924623117,9.132542892812985,32.9056119633629,53.513491210125466,ASV_greta
188,90234.31781525801,48774.76045317296,9447.236180904523,15.322650949105112,37.1048996169488,49.52076946693228,ASV_greta
189,90261.29651380406,48814.895338604016,9497.48743718593,12.896185296666737,31.46266845801799,53.17054193472119,ASV_greta
190,90288.27521235013,48855.03022403507,9547.738693467338,9.049214622077514,32.52789498993205,53.329937954751145,ASV_greta
191,90315.25391089618,48895.16510946613,9597.989949748744,14.208748630748893,31.75968157273848,48.04344766323037,ASV_greta
192,90342.23260944223,48935.299994897185,9648.24120603015,11.211323304838663,30.41291601329414,53.8889072432661,ASV_greta
193,90369.21130798828,48975.43488032825,9698.492462311558,11.913783932248487,33.360871448041024,61.745082802858754,ASV_greta
194,90396.19000653434,49015.569765759305,9748.743718592965,13.839294575123333,32.80477264615182,52.70660701072897,ASV_greta
195,90423.16870508039,49055.70465119036,9798.994974874373,12.064491170328942,31.18969074883403,58.41488896032114,ASV_greta
196,90450.14740362644,49095.83953662142,9849.24623115578,15.608998716859821,34.46448650420871,61.83339670928375,ASV_greta
197,90477.1261021725,49135.97442205247,9899.497487437186,13.500014506562474,35.98662025660788,57.26207883490683,ASV_greta
198,90504.10480071855,49176.10930748353,9949.748743718594,12.778085748829005,28.736383701708558,60.37196918470265,ASV_greta
199,90531.0834992646,49216.244192914586,10000.0,9.896747827521061,30.742733172283554,58.18747646430185,ASV_greta
